,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B2,B4,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
15,0.9553175847306258,0.637544807446637,1.231339478876916,0.5748936237823759,0.8549379931264017,0.8339103384851869,0.5334881958679748,0.9524605113144443,0.5203342855682183,0.8463278788921003,1.2975725511381677,1.0237731366663618,1.0123459730331943,0.5427394558963421,0.8270383815201641,1.211012817033828,0.7428448912743377,0.693696085058347,1.0158547976212144,1.068827237289059,0.0,1.2453747665626399e-06,0.0,0.17065384359307698,0.27488000640252364,0.10638330124888246,0.35163852852393274,0.12437399181532698,0.5185769873831756,0.31167662415530534,0.030447912724743096,0.01660113652437352,0.05219529290488493,0.05974068592753128,-0.003153898416212563,0.04717926510480652,-0.019710286846597876,0.004275079444532612,0.05601462589110378,0.00027021786708305716,-0.0030125326714920716,0.00019063901002374297,-0.00021110848475481756,0.08773601544471799,0.02687367489612188,0.01994943341586755,-0.014159224675872804,0.006782292453483435,-0.028656385985884904,0.005282042070031036,0.022487333943378505,0.006702664563097793,0.011604580803851775
16,1.16596293406135,1.1598342363708243,0.8998952224800506,1.488775648280328,1.2966718331253098,1.4236526107698988,0.7435129408530278,1.3031350338327157,1.0007731205929027,0.9856679181788758,0.7240816277946017,0.7189430037386197,0.8535166475556764,0.5167848666682344,1.3358627379747767,0.5225084497467491,1.001412126948698,1.0347362307424643,1.4361209171390856,0.7730979350855196,0.0,6.633894665267044e-07,0.0,0.14286009949520329,0.4817473054322606,0.094068259605177,0.39518001709193923,0.09987385860765859,0.8097139970878588,0.21995716979331792,0.02887621048640776,0.020038065919541093,0.04214012737917897,0.13027200242504983,-0.0035575180411246705,0.03665036357134309,-0.015322523891569611,0.0031513216418242894,0.05200631023341185,0.0004347956493334005,-0.0018173226672443526,0.0004971273630221436,-0.00015847337924611776,0.16386511588872824,0.016659279598337354,0.02803361155000917,-0.014669521280497401,0.008232403634539406,-0.013815613780150178,0.009125037119956964,0.024296381372493327,0.00418626805987826,0.012077682816749626
17,1.3212367065061497,0.7836410026315782,1.1755350366235304,1.266093047763893,1.0976209292289436,0.708196097469163,1.3572467230601486,0.6467407410030848,0.907078879212956,0.7920797621586521,1.224760891319567,1.3157440188308074,1.0699914671735118,1.470205905159369,0.9717137854640646,1.3562341731100482,1.37874234062385,1.4001666376238437,1.2623289846228303,0.9698546876095008,0.0,1.2610253700034851e-06,0.0,0.3581005605789908,0.4524847267312534,0.0627690500541136,0.5023434381988493,0.07521038246837146,0.9334524333697947,0.22733019283130118,0.013633338432738897,0.019197481072850603,0.07917440367075776,0.11536825351684843,-0.0016290739226215254,0.05268394303685824,-0.01241460809781753,0.0034084265935613784,0.047004914618115644,0.0002818484815959816,-0.0034140078777274326,0.00019720349904259226,-0.00015127137266253082,0.08988262441028981,0.019357389843898554,0.014589423996714236,-0.028734194548924407,0.016071304478638214,-0.011085922579215571,0.013697321880061427,0.02667593676055997,0.0064919752697063324,0.01303122924667111
18,0.79603077779218,0.5350235995097369,0.8093472447231473,0.9145938424914183,0.8822283748956443,0.7716445947067299,0.6115078665873808,1.2888026667489219,0.8637929095073852,1.4865454598990655,1.0868654429271305,1.2876982631714704,1.456844739105152,1.3527528952286767,1.1306895820931517,0.8140529500011412,1.1575610393664357,1.2375320968060985,1.3005364682545326,1.4039306142896333,0.0,1.0440712994436179e-06,0.0,0.21820688646234462,0.48002039922858525,0.1074293474372203,0.2973974748538657,0.08347520796147445,0.6205711092062267,0.14065925403293966,0.03180979517772494,0.022722871428603245,0.03752387355483783,0.13529373129193378,-0.0016986743859939498,0.0418872195905176,-0.012467772475480633,0.002532977366333845,0.04043408958418815,0.00025641296118109893,-0.0032517561496280428,0.000269971579527702,-0.00017544620312437545,0.13441703754108256,0.029603984823667797,0.034005996206516044,-0.034080071506125416,0.010302340098514905,-0.03208223465575173,0.01020378614780092,0.02952411593574558,0.006211099580857414,0.008408365071978985
19,1.4670773827872137,1.381689655076359,0.9145197431723703,0.7730005576590184,1.0270115154762298,0.8257988693977232,0.9763867371520089,1.1264922494759948,0.5422587621851496,0.9883298248368492,0.6106714839402387,1.1489481419745364,1.0944030187940066,0.6022200906565768,1.0650510798733168,1.234743519929762,0.6849752623901271,0.7371056388827195,0.7625807436888146,1.2192212025972156,0.0,1.0711683858542984e-06,0.0,0.280800338440269,0.40940764766929955,0.12237840843224793,0.5791028605240819,0.05822129149267692,0.6605010352426405,0.168859826101696,0.011080332991609355,0.0190956374911204,0.06087404192983319,0.051217332678822274,-0.0018879529089346596,0.02694185720865308,-0.018608307558148827,0.0029986777054356885,0.03689674764690709,0.00017289063115984103,-0.004071403704100443,0.0002897525329050528,-0.00022489469776621114,0.12080308479371078,0.017426575625349293,0.03127202614990759,-0.014405001489606736,0.015769759344625142,-0.03243052703173384,0.013501929558312918,0.025728474672796695,0.0030461699028763185,0.007334549057028516
20,0.8040331379127783,1.05975157380762,1.348588474197685,1.0412991400102967,1.3951094148165262,1.4140470536236456,0.6588881607624099,0.5459422342939171,0.7615185371170796,0.5961293111971049,0.8998823406076023,0.7541063074811677,1.331182146229491,1.4583278646731512,0.7007434217488671,0.9093292260941682,1.4061975411764482,0.8070189205525179,0.6279230106951631,1.2970967678361618,0.0,1.3850426355717276e-06,0.0,0.15302753588771886,0.5033921063681895,0.11931769451386835,0.6975150931790164,0.09797164125932226,1.0259218374008026,0.1886647176568643,0.03169402582800485,0.019857265711331715,0.05747173661731238,0.08781785954767497,-0.002793405984820777,0.042921866431422186,-0.010086325313727197,0.0035279404892484944,0.045518080133748993,0.00029867085889646595,-0.0025142912937645688,0.00038247850202846557,-0.00028304432843837766,0.16141365710092256,0.02357348980235229,0.035257356123904994,-0.02146206761842149,0.011322210487500593,-0.03239615112500466,0.010504942335039874,0.021435842608362007,0.005130346901702114,0.008319165144533642
21,1.2251948084845163,1.3037851619749592,0.9540186006366934,0.9013979545595271,1.012678948345806,0.7542040290081712,0.7270977038411414,1.1400289897467863,1.1829210886727486,0.9312404644875493,0.9996971578479804,0.7078108880735569,0.8037951848258031,1.3733961097182152,0.9659450342461838,0.9294229207741362,0.6092727658557332,0.6542822113683996,0.6118228070415161,0.5818099454905122,0.0,8.814701373565221e-07,0.0,0.3758420661104582,0.4373873811702068,0.1223479258252262,0.823954267240182,0.10831358545592847,1.0524107255361828,0.2862807897341491,0.020871770448298747,0.02242114232624513,0.04638127900558467,0.060371423731599816,-0.0009002535230857281,0.024353241111370254,-0.01280248006009566,0.0038313575329456838,0.03709435011057733,0.00018996820008405717,-0.0023678110985622123,0.00022713149364058505,-0.0001347068337191817,0.1288871795309907,0.012543725832943251,0.031895908004160894,-0.02912616708671368,0.011512230652313962,-0.014161238281805197,0.00979600043286558,0.035044629243976784,0.007471082931423261,0.00858545688205702
22,1.3493862515872848,1.022896987139465,1.0283558837907891,1.077369951969177,0.5711498496905182,0.5966189276181697,0.5745448724489802,0.9582098115135191,0.7668352606101214,1.053789165207935,1.056779937574644,0.9289213323672165,1.3094261912374483,1.4484411837797857,0.5736760465320012,0.8581525363687412,1.4877118324619694,1.4453765978917483,1.1768079007371197,0.7582609262548566,0.0,1.2351629522502533e-06,0.0,0.24918674814801264,0.2914608750331159,0.08966830307459343,0.3054752572478226,0.05469324902555734,0.987956981970438,0.1990304367763333,0.015210880252430468,0.019307405044067832,0.07305049076087719,0.09181684620535878,-0.0035351026517951543,0.0414557179423609,-0.01424850152564265,0.0036267474513080964,0.031052022299142678,0.00041841184899730187,-0.0020630732527405563,0.0006308157105921615,-0.00030184663038843794,0.11409960403346388,0.018939433410369213,0.020008720891681805,-0.015720184365321407,0.009306906212658905,-0.02368870457259457,0.005874825274879505,0.04544258114174826,0.004395323266872631,0.010759157545745801
23,1.3847136888477616,0.5596980661892959,0.6028293722783438,1.164759590342828,0.7427042636740798,1.076167082444703,1.3928548869020219,0.9306353192543741,1.4796300497199277,0.7428070285493364,1.1476826979126011,0.9131216889399327,1.3695001639431221,0.5729521528895634,1.1103278032011583,0.7054760015171565,0.6533385368884578,1.477944583987477,1.1812154057319741,0.8704618920160736,0.0,7.220674723276571e-07,0.0,0.36790964584520525,0.20099905456738346,0.07264392422366672,0.78769555532144,0.14385663508750332,1.0251742020832468,0.15167454948780054,0.015095743697374209,0.02454287217850396,0.03547264295822676,0.10657371460042625,-0.0019534131158077716,0.028892328209411466,-0.009767161848667171,0.003665714522810483,0.04885058902473142,0.00019262314435248182,-0.004778464715780225,0.00016831376770128564,-0.000163327570561353,0.08243847009818517,0.02287858343018667,0.026557348404898005,-0.03917486278475867,0.007956920888420482,-0.033603422877711925,0.006498642381229022,0.03004822292452999,0.00437919120093957,0.009797647081924807
24,0.7804836253221856,0.7061156648913093,0.8546652366076051,1.1125852025803513,0.8979865846298571,1.0544409729212472,0.9979435148521034,1.3546030045009276,1.426161114592634,1.0922341376251452,0.9555224999889855,1.462372482140849,0.7229834128234154,0.968225320081687,0.9219443176447951,1.124505076300776,0.9152967623611121,1.4426774367592277,1.2163758694741094,1.1965258301803803,0.0,1.113497613511726e-06,0.0,0.3533073332119331,0.39317605571231395,0.10067521507800586,0.7611434270271372,0.05538481408648892,0.8272170289130576,0.2948291895292016,0.032303968658658255,0.011636060032580749,0.03734131108547475,0.13323053077952493,-0.003810567397364793,0.038745497967616366,-0.02108693629394112,0.002963869716181019,0.034335940817931024,0.0003174359064093842,-0.0015207306732916027,0.00018898729136752388,-0.00022127566787363422,0.0991045661490699,0.028748151396757907,0.014726357556887329,-0.029927400260348014,0.006182839922743306,-0.017831887306732602,0.011916947652010594,0.019318318090584385,0.007428232500671487,0.009876025328858338
25,1.2306536662320524,0.5426842774338435,0.6414774510275882,0.6933325429429922,0.9528605398825267,0.7766789588452877,1.16032457801574,0.6226576609808432,0.7325888732367232,1.3620120668204452,0.9203280163840772,1.032829444061419,1.047732893770898,1.2074070591808232,1.0713378607550113,1.1654169063815936,0.5547736854136432,1.1213010102988417,0.9360909440146508,1.359618609448197,0.0,1.3833571197247849e-06,0.0,0.2514281149498673,0.5132219492933361,0.1156791818110827,0.3139776788909783,0.08049363958626445,1.0572628506687596,0.3441180331845736,0.02357000743315115,0.015451541983232528,0.05856654738576183,0.13730281394530142,-0.0024153585697776394,0.04621940441278109,-0.018874737582234603,0.00518426281669831,0.06114206067896503,0.00021700317503111128,-0.003633943268141449,0.0003444572870902163,-0.0002949774996111971,0.12952057850520082,0.017713724706388347,0.022848906553006993,-0.020274220455731608,0.015057428023232684,-0.02467364668340089,0.005930692831542329,0.020141295494157767,0.0048947768745053475,0.008917971152597383
26,1.1096558302360842,1.287961820616565,1.3352577361234643,0.8869660812302803,1.012114981324396,0.6887081796492065,0.8480161325825152,0.89598953521823,0.9551751250298997,1.4704034640541535,0.7643786001713461,1.2387653641342404,1.1956550927249228,1.2864306618704675,1.135583721660628,1.0785399340561883,1.187445094715204,1.386275321723363,1.3712787427600337,0.6153366805244075,0.0,7.30759325556036e-07,0.0,0.2602252661926394,0.45125618268148615,0.10568459085124658,0.7369679156757548,0.10251485208028453,0.8106062801649493,0.21955137792021748,0.02758534640670748,0.02319359966079897,0.05320000802366946,0.10719524953945452,-0.0013773680341234256,0.051531354720254094,-0.007628234891087583,0.004038028889060374,0.024241345648316412,0.0003954018931977982,-0.0015554043063818652,0.0002537325394041978,-9.967478022513742e-05,0.077900193738006,0.023616838674282527,0.018077187218606225,-0.04012798458439664,0.013271478484452637,-0.01601817669984324,0.011111472114639578,0.029971678390241518,0.0050946174247316,0.0065895600139405115
27,1.492692951338748,0.9383045850231572,0.7607737806960007,1.0711209837960465,0.9495368274636876,0.6543272267938423,1.2035447937399029,1.4417506778284683,0.6001003676467473,1.058063112819872,1.09083620487484,1.0992386186467844,0.7002207653772798,1.056299455109073,0.9246368127216269,0.7033112618469618,0.5921068892061297,1.0352392505933998,0.7089513752102973,1.3263840023830444,0.0,7.397734648669634e-07,0.0,0.20675860567023177,0.3131117883162702,0.11432232833509835,0.7450940631707678,0.04999731960875166,0.5416135119417467,0.2198684053567568,0.0276081111769522,0.018332852689176022,0.038423727878970894,0.11417399878596768,-0.0017625404088174534,0.04908234187219708,-0.012793969311586079,0.006279410710398533,0.0504655245209136,0.00019899056400938517,-0.0018136469864825056,0.0002716622492399394,-0.00016407510810464214,0.09432959482829861,0.023850203167049458,0.030031920216818365,-0.027239423797131863,0.008374806717376098,-0.032993715620218064,0.010219415704946621,0.04677201452033627,0.006690153984047183,0.004498136863505495
