,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B2,B4,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
13,0.9920665635379601,1.025930596557064,0.9224174485652437,0.963645845432866,1.0863704042954503,1.0245251441318852,0.9410007744218899,0.9275441474063942,0.9890959719776198,0.954785220106626,0.9694029378943374,0.9335088782198933,0.9435276688136589,1.0484421497166942,0.9554152362716613,1.0479647844742406,1.0519317930136873,1.096626830620259,0.9678403353497436,1.0222259192448107,0.0,1.0284298571461595e-06,0.0,0.26490024771511383,0.38169576865346483,0.08629603702314224,0.600818586121339,0.09641104576176092,0.7939298294098116,0.2603300992153723,0.023031812316233656,0.016027364265886253,0.05403105014353664,0.09706513223374326,-0.002416557333221517,0.033645424808830496,-0.012844358004976537,0.004847488603210821,0.0430638698469411,0.00029377570114068167,-0.0028770306496790424,0.00028256954511217717,-0.00024755224743645496,0.11031997013762775,0.02154756205203222,0.02887619146013748,-0.02754682485871629,0.010892038951430231,-0.022972568858853695,0.008299411307389024,0.03126934995721545,0.005381129388662475,0.008336785436298087
14,0.9713996435082461,1.071838256530174,1.0688973516587208,0.9587457718152895,0.9555762675995072,0.9194082223362157,1.0837988636348794,1.0053080126442757,0.9977344656458245,0.9211093763768698,0.9064201235088141,1.0292634193305668,1.0287448960694445,1.0014781659394185,1.06934505946677,1.0448573621078099,0.9422820176185719,0.9085777138404527,0.9339083508747836,1.0908755978556073,0.0,9.982345164630154e-07,0.0,0.22191564982131864,0.40079068378854005,0.08027977225885607,0.5764094631471357,0.0882290041983296,0.6696450749608125,0.26621370730352917,0.021375208221026253,0.015114352976636556,0.055295228113669236,0.09788330115020179,-0.00250315662354162,0.036609167654592274,-0.01521528400097107,0.004991589084472544,0.04084375921993648,0.00032968591692239156,-0.0034822092087425766,0.00031911748598727115,-0.00022271199566301097,0.11858814151269462,0.022324192847964785,0.025270265660424864,-0.027423558922589904,0.011766925966044612,-0.022615082842545237,0.00957232680331605,0.03717257619407953,0.0052089956846000495,0.008638173862063508
15,0.9187998284613109,1.0164822983617325,0.9073315441966483,0.9100341807368029,0.9674613451640285,1.044413156755123,0.9487886611903579,0.8495756354959829,0.9786868129301975,0.9535492448934693,1.0855281502692384,0.9784101468099181,0.9510028088785452,1.0664927512081315,1.0115810853759182,0.9350409081263564,1.0680847148738104,0.9858548626047651,1.0155259192773596,0.9610659152807004,0.0,9.144041069993646e-07,0.0,0.2338826814722467,0.4189636076384762,0.09685206024768175,0.5663384647731106,0.10389546230908384,0.7258068656118456,0.26803497783815355,0.02421035476979391,0.01646216276236673,0.04971628859675954,0.09969679614513278,-0.002300858687672895,0.03782989324066948,-0.012830735030616698,0.0050822926969783236,0.041918241565731984,0.0003400758317003812,-0.0027359353127621618,0.0003350473873502019,-0.00019725002723524292,0.1076200026433438,0.02202871077322531,0.02708852427383579,-0.02805794344369233,0.01143006994056072,-0.020734265680768218,0.009067343353423954,0.030649228079763186,0.004964514219829082,0.00870596569090851
16,0.9173059531032786,0.9532414750206453,1.057098913812935,1.0702137819340813,1.0976769449033073,1.0061979985794889,0.9629184330484419,1.2041683294369565,1.0100877205412075,0.9000607457796448,1.078286941122529,1.039322877496097,0.9775040199315511,0.9334627151238151,1.0040171400476834,1.0024909447361119,0.9175565814525111,1.0219110222291485,1.019201512150027,0.9022210048019866,0.0,1.0670534910996827e-06,0.0,0.2374898950754908,0.4157814149349191,0.0912771190438136,0.6196496287035537,0.08720392944362662,0.7373568117117903,0.24839328303964245,0.021666650480428783,0.01594256831160364,0.05683328508763603,0.10769177848160623,-0.0027564750924342074,0.03919512379970838,-0.013722262606719335,0.004998613847844137,0.039542089059955196,0.0003640328797213761,-0.00323678382108164,0.0003662152694511122,-0.00023268549198503878,0.10965366691976056,0.021538552556565532,0.027249780020842104,-0.02702063194429411,0.011337176525941966,-0.022417252424563484,0.008949214983284635,0.036275645952047665,0.005166522406812462,0.00838290518365413
17,1.0664882793032275,0.9501255398526764,0.9036663094022082,0.9105842299576029,1.0758590299334985,0.9849776661164924,0.9142002256865314,1.0040772142870567,0.872599182825154,1.0978146476432518,0.9397479953076515,0.9426167309610848,0.9586629645564105,1.0959985871714646,1.019150084612523,1.0021862260266203,0.9589335116342307,0.9773418716199022,0.9562899865838126,0.909333034181571,0.0,9.679772841237463e-07,0.0,0.2330538793536408,0.3970472162005956,0.08500436828687973,0.6058755358652614,0.10235028078455831,0.7195896443664705,0.22509170158041938,0.020753760437833217,0.015050928673199645,0.0546355105106275,0.09460557374024267,-0.0026350656740667957,0.0379521432421646,-0.01363287949542057,0.004624324763265802,0.041673940076800635,0.00034789817001971345,-0.0031420796196711172,0.00035826885264099244,-0.00022896471913434074,0.11938594669972927,0.021815848361316684,0.029982481569935736,-0.02939795873535969,0.01065284331540876,-0.01983279138338426,0.009489808511644776,0.03556647258066794,0.005531318743148679,0.00893710750917108
18,0.9945762442288807,0.9522874427966299,0.9996072265496249,1.0073094351857739,0.9080049462682308,1.0749559306373686,1.0023532859727295,0.9352956790807153,1.0087489074346765,0.9930604300387207,0.9973957823966367,0.9322370228416949,1.0411815929785073,0.9097839130713119,0.9173772241747732,0.9477864674085796,0.938678105757202,0.9729864454334001,0.9869689474463488,0.9226019802398553,0.0,9.246369943755241e-07,0.0,0.23181659833161158,0.3940239206145285,0.08351232085280273,0.5857859645724404,0.09267005279614055,0.7205806734150282,0.2351483291255974,0.02407909489797706,0.017182692779645736,0.0505379233119891,0.0957577767863385,-0.0023526281688931007,0.033493674785062454,-0.013511903143314375,0.004455532921985728,0.045351281649310404,0.00034057653297778976,-0.003475457234217516,0.00031398679997924304,-0.0002428018490598037,0.1103029617165452,0.02293442854280746,0.0271322364477687,-0.024717588169779637,0.010846884314138643,-0.021742509387652383,0.00862837276341658,0.034819228409526726,0.004854524433338619,0.010084430159354315
19,1.0148009370827398,0.9462925280495883,1.0435552952698735,0.9922857363450637,0.9770089295457043,1.0369728638229196,1.0000423743726912,1.0347939216874853,1.0540167836482706,0.8323147471971398,1.0376378298974855,1.097038440093492,1.0288226446430395,0.9307531044582574,1.0483509713812296,0.9343147702348872,0.9332560410008767,1.0641953087046852,0.9466400205755071,0.9038860840932536,0.0,1.0317540130668963e-06,0.0,0.24836575571251654,0.4232720807322616,0.08198337421492582,0.5567273850431949,0.10408650606973713,0.66492158967801,0.2670567036157642,0.021003611050467757,0.017451684010734613,0.04944584643721886,0.09221316128394556,-0.00242024943145655,0.035917068624935065,-0.014403116983781886,0.005017229276021024,0.04392443251148349,0.000310635846259132,-0.0034704417152057942,0.00031651184661970344,-0.0001952273184405893,0.11008190245813775,0.022031876408451365,0.026953757457738488,-0.026039761956158144,0.010976488094381788,-0.022619305093613273,0.009379967381446669,0.03342314647549753,0.00548718629561835,0.008714040988280259
20,0.9645862164387098,0.9881761063381279,0.9277457234292541,1.025253629746625,1.0191195207609338,1.0521544297505343,0.9573654585843132,1.087008945733088,1.0245390980051081,1.1376876286261521,0.9347956152561043,1.0229345355258275,1.0185721655762427,0.9783093289345495,1.090307119427926,0.9879760297731386,0.9059453768621226,1.0124441370331656,0.9258933290534903,0.9666454828715327,0.0,9.719600476665842e-07,0.0,0.2564517962995235,0.36939070721562245,0.09129185801459518,0.6370743525221109,0.10030899596218423,0.7380664657264562,0.2484170556576293,0.022175722534035075,0.015503201723679933,0.055288916987268115,0.10054449519167895,-0.0026215181806727894,0.036617251047788714,-0.012830189457548767,0.004857334819350272,0.04169623514613234,0.00035714325722765143,-0.003154039454137428,0.00034031106931682446,-0.000264397693387483,0.11534968769083552,0.022676105918585147,0.026834107791258364,-0.028644865574222047,0.011548552616377881,-0.022153165169777136,0.01011665924851008,0.03268842626961207,0.005397497233840777,0.008296827208196316
21,0.940389019875989,0.9223713191778536,0.9753307606525906,0.9935313883167067,1.0272578157806498,0.9578243442056631,1.0598365569929538,0.9004075256901324,0.9221261980078591,1.0005840995142075,0.8473193062614944,1.0304006207479361,0.9309060205321852,0.9378917653334581,1.0232381134774085,1.0057527494713818,1.060691259765326,0.9766463871341802,0.9657533343236696,0.925761984776625,0.0,9.02795975344262e-07,0.0,0.2601193163609939,0.3851723193463527,0.08751904355011808,0.6174341136251649,0.09539734818210244,0.7845157086609127,0.24487214577348532,0.02187279208467752,0.015121722302943291,0.05310070756234829,0.08895859384109985,-0.0015034229411486169,0.037262581850211196,-0.013033884900621696,0.004763804938767506,0.04078372630953956,0.0002039597534893812,-0.0032923607538623734,0.00021823477168332307,-0.00024946527328104947,0.10106650714082598,0.021221822863757026,0.027052966561488454,-0.02627621836491355,0.011162259649770629,-0.020516874687625076,0.009497678757399356,0.031125028814490138,0.005533558593169871,0.009440624093560005
22,0.9748057509588538,1.0266380005450222,0.9989132716450491,1.0338640731942998,0.9199709049462749,1.0115578082462335,0.913300103086391,1.0773571891851554,0.9651419138874195,1.0395754653396876,1.1134167864925615,0.9995877877411519,1.088724177725853,0.9658972852977522,0.9861509220341463,0.9062401560050098,1.0043626114350852,1.0942282967849208,1.0012874570548222,0.9795603007966672,0.0,1.0381499145163308e-06,0.0,0.2430001288858367,0.4063035039803747,0.07968642924586075,0.6148857888528027,0.1033705431540006,0.7286860325195391,0.2259790727405366,0.02067916241529014,0.01572347828116303,0.057720091939812215,0.0942897929520273,-0.0032181527006422874,0.037963283406530955,-0.01468991544089333,0.005048273667375119,0.04007838024996318,0.0004498946906416614,-0.003157758592725497,0.0004384179352136243,-0.0002007624502740865,0.11557942613292903,0.019734420487592712,0.027152862837628248,-0.029639696549714302,0.011317955164640207,-0.020942473785554836,0.00822507206354008,0.03663935634752769,0.004876882458297021,0.008918323743255888
23,1.0990020529390023,0.996508486721516,1.0633749177437397,0.9912383546397652,0.9062478309430253,0.9306078783273632,1.0939972176708972,1.048736434825796,0.9654283356504998,0.9201933906395492,0.9009955150159126,0.8639999169094379,0.9994549967071555,1.0013281841662052,1.0982746000964403,1.078918538273807,0.924822651117238,1.0350666624234965,1.0234983527276449,1.073580007516431,0.0,1.0285820092164134e-06,0.0,0.2276151384183477,0.3829559726423223,0.08936517553775886,0.6093710730987567,0.10531239656428999,0.7124940659922973,0.2502407625687505,0.02255684153253413,0.014999345596552482,0.0519454538370044,0.10596138664290633,-0.0020902025502477902,0.03583810244816112,-0.014865503664075111,0.004706756292852011,0.04279885916827405,0.000321373856988731,-0.003591412472231372,0.00030881180761113794,-0.00028276808273630525,0.10677491144745783,0.020124218945255457,0.03064421569952266,-0.028275695649589188,0.010691741853881317,-0.02035959583067234,0.008800155070357038,0.034392593991931696,0.00539899189192927,0.010364546414283252
24,1.0022902410288326,0.9766767418574074,0.9818422003870765,0.9894412613497459,1.0284668514392545,0.9826296624859566,0.920527073047392,1.0818832203215543,0.9599190827964561,0.9633582424136824,0.9895227027378735,1.067200868652031,0.9234234202044413,1.0325116442015954,1.0790257965030532,0.9830510739207672,0.9674645886728254,1.0627195035627837,0.9025840489344048,0.9812614923558896,0.0,9.716466500384968e-07,0.0,0.2528560042065226,0.38441391596761465,0.08387585838756051,0.5963110375968883,0.08729254286091147,0.7394995914769045,0.2517701759038263,0.020328927160766827,0.016633728286071424,0.050090034941415694,0.10396770275474046,-0.002754075804603407,0.035441354639344606,-0.015141618150816043,0.004769797230073218,0.04163266200641987,0.00032863781642990616,-0.00264936790697064,0.0003311218957831538,-0.0001561151777087658,0.12113280839140299,0.021166316180379282,0.02474034447155517,-0.02569651809014163,0.009345904939997271,-0.01948123423404781,0.008541024370372133,0.03154009289831258,0.005492865940812779,0.009747473071317556
25,0.9108829093908855,0.9780062278371897,1.029230914697781,0.9694463877585197,0.9618108443325123,0.9626003677033218,1.0027845937108144,0.9596185326031954,1.0627311155443409,0.9948795637456889,0.9648634398149633,0.9645103494774546,0.9187234752198649,0.9290316585686549,1.0560751723011261,0.9975201189503399,0.9753852779120138,1.0654905610798568,0.9736750813617366,0.9503319182139548,0.0,9.4741678028771e-07,0.0,0.23091830385854745,0.3608852754703709,0.0892331879030402,0.5649229401657552,0.10525454720622231,0.7879614933444985,0.25933591480536206,0.024304282697884035,0.017329893276712506,0.0568546240539883,0.10589839724523124,-0.0033560035763844157,0.03490543813815859,-0.014633322629448574,0.005396245848434957,0.04552302576434371,0.0002932851782160119,-0.003568966177592969,0.00028395055671802464,-0.0004003763396787459,0.10504302875269103,0.019235792188321388,0.02694932749913812,-0.025919285933705506,0.011079438925517684,-0.021443308227195947,0.008499128580232145,0.03564427784828174,0.005510858862447351,0.00865259634170935
26,0.9134989024179411,1.0954459971602295,1.0419146557490278,1.0130585100538125,1.0942378620360635,0.993609723108078,0.9515573206782875,1.0213841222483389,1.0496797016957191,1.0178684451993671,1.096716336358777,1.0788867550912482,1.0149821495323879,0.9635056023399966,0.958295422441167,1.0659776867106785,1.083845883124392,0.9541256186949246,0.9009551270991233,1.0531741921623448,0.0,1.040751902175477e-06,0.0,0.24404746051608164,0.3484278425426157,0.089976879853032,0.6200434486037287,0.09301480024441819,0.734705804038141,0.2532037500347755,0.02250278298727935,0.01482836370707809,0.05398069118483049,0.09751726777719513,-0.0014895401664157758,0.04141235139788979,-0.013512414441572026,0.004321404172713045,0.04484523432638918,0.0003444133402882251,-0.003183159832198752,0.0003638827599604253,-9.58963970223924e-05,0.12265403000405926,0.0195507004863157,0.02698367592105323,-0.029281646070316154,0.010551601072716901,-0.020606040144269592,0.008956023984922283,0.03311573801418182,0.004895758215981877,0.008290905837732131
27,0.9355966052501605,1.077443949942588,1.05513578595938,1.0113238400427818,0.9952943730720789,1.092370781720618,0.9674633700657105,0.972387086723779,1.0649169877912639,1.0642883173472955,0.9372662849837835,1.0247653062213686,0.9876161279567297,0.9310084099618544,0.9958102516363327,1.02209763644702,1.0336675913176696,1.0379111319794831,0.9212899198723197,1.042690732129601,0.0,1.0599729425839396e-06,0.0,0.24353425603776072,0.3681573655037142,0.0826995359296774,0.5320290521256325,0.08977937388568365,0.728908955181423,0.22348214377066497,0.022833731992626356,0.014173050225390003,0.04925337331137019,0.09669629834061687,-0.001217581950653408,0.034802760162237316,-0.015772558791107477,0.005025752869398309,0.0424194342792164,0.00034721737430344087,-0.0031975162576966705,0.0003693664019588021,-0.00035360055733346164,0.11251061960747707,0.018818016235449993,0.0269984631547259,-0.02412669155378995,0.010981665244324966,-0.02383429969824554,0.008674302413827772,0.03596856215925625,0.004962940889501472,0.009224892525825989
